1	-0	0	
2	0.034319	0	
3	0.0684314	0	
4	0.102136	0	
5	0.135239	0	
6	0.167565	0	
7	0.198951	0	
8	0.229258	0	
9	0.258367	0	
10	0.286181	0	
11	0.31263	0	
12	0.337663	0	
13	0.361252	0	
14	0.383387	0	
15	0.404079	0	
16	0.42335	0	
17	0.441237	0	
18	0.457787	0	
19	0.473056	0	
20	0.487105	0	
21	0.5	0	
22	0.508348	0	
23	0.516943	0	
24	0.525789	0	
25	0.534892	0	
26	0.544256	0	
27	0.553887	0	
28	0.563789	0	
29	0.573967	0	
30	0.584425	0	
31	0.595169	0	
32	0.606201	0	
33	0.617526	0	
34	0.629149	0	
35	0.641073	0	
36	0.653301	0	
37	0.665836	0	
38	0.678683	0	
39	0.691842	0	
40	0.705318	0	
41	0.719112	0	
42	0.733225	0	
43	0.74766	0	
44	0.762417	0	
45	0.777496	0	
46	0.792899	0	
47	0.808625	0	
48	0.824674	0	
49	0.841044	0	
50	0.857733	0	
51	0.87474	0	
52	0.892062	0	
53	0.909695	0	
54	0.927637	0	
55	0.945883	0	
56	0.964428	0	
57	0.983267	0	
58	1.00239	0	
59	1.0218	0	
60	1.04148	0	
61	1.06143	0	
62	1.08164	0	
63	1.1021	0	
64	1.12279	0	
65	1.14372	0	
66	1.16487	0	
67	1.18623	0	
68	1.20778	0	
69	1.22952	0	
70	1.25143	0	
71	1.27351	0	
72	1.29573	0	
73	1.31808	0	
74	1.34056	0	
75	1.36314	0	
76	1.38581	0	
77	1.40855	0	
78	1.43136	0	
79	1.45422	0	
80	1.4771	0	
81	1.5	0	
82	-0	0.000868785	
83	0.034319	0.000868785	
84	0.0684314	0.000868785	
85	0.102136	0.000868785	
86	0.135239	0.000868785	
87	0.167565	0.000868785	
88	0.198951	0.000868785	
89	0.229258	0.000868785	
90	0.258367	0.000868785	
91	0.286181	0.000868785	
92	0.31263	0.000868785	
93	0.337663	0.000868785	
94	0.361252	0.000868785	
95	0.383387	0.000868785	
96	0.404079	0.000868785	
97	0.42335	0.000868785	
98	0.441237	0.000868785	
99	0.457787	0.000868785	
100	0.473056	0.000868785	
101	0.487105	0.000868785	
102	0.5	0.000868785	
103	0.508348	0.000868785	
104	0.516943	0.000868785	
105	0.525789	0.000868785	
106	0.534892	0.000868785	
107	0.544256	0.000868785	
108	0.553887	0.000868785	
109	0.563789	0.000868785	
110	0.573967	0.000868785	
111	0.584425	0.000868785	
112	0.595169	0.000868785	
113	0.606201	0.000868785	
114	0.617526	0.000868785	
115	0.629149	0.000868785	
116	0.641073	0.000868785	
117	0.653301	0.000868785	
118	0.665836	0.000868785	
119	0.678683	0.000868785	
120	0.691842	0.000868785	
121	0.705318	0.000868785	
122	0.719112	0.000868785	
123	0.733225	0.000868785	
124	0.74766	0.000868785	
125	0.762417	0.000868785	
126	0.777496	0.000868785	
127	0.792899	0.000868785	
128	0.808625	0.000868785	
129	0.824674	0.000868785	
130	0.841044	0.000868785	
131	0.857733	0.000868785	
132	0.87474	0.000868785	
133	0.892062	0.000868785	
134	0.909695	0.000868785	
135	0.927637	0.000868785	
136	0.945883	0.000868785	
137	0.964428	0.000868785	
138	0.983267	0.000868785	
139	1.00239	0.000868785	
140	1.0218	0.000868785	
141	1.04148	0.000868785	
142	1.06143	0.000868785	
143	1.08164	0.000868785	
144	1.1021	0.000868785	
145	1.12279	0.000868785	
146	1.14372	0.000868785	
147	1.16487	0.000868785	
148	1.18623	0.000868785	
149	1.20778	0.000868785	
150	1.22952	0.000868785	
151	1.25143	0.000868785	
152	1.27351	0.000868785	
153	1.29573	0.000868785	
154	1.31808	0.000868785	
155	1.34056	0.000868785	
156	1.36314	0.000868785	
157	1.38581	0.000868785	
158	1.40855	0.000868785	
159	1.43136	0.000868785	
160	1.45422	0.000868785	
161	1.4771	0.000868785	
162	1.5	0.000868785	
163	-0	0.00179278	
164	0.034319	0.00179278	
165	0.0684314	0.00179278	
166	0.102136	0.00179278	
167	0.135239	0.00179278	
168	0.167565	0.00179278	
169	0.198951	0.00179278	
170	0.229258	0.00179278	
171	0.258367	0.00179278	
172	0.286181	0.00179278	
173	0.31263	0.00179278	
174	0.337663	0.00179278	
175	0.361252	0.00179278	
176	0.383387	0.00179278	
177	0.404079	0.00179278	
178	0.42335	0.00179278	
179	0.441237	0.00179278	
180	0.457787	0.00179278	
181	0.473056	0.00179278	
182	0.487105	0.00179278	
183	0.5	0.00179278	
184	0.508348	0.00179278	
185	0.516943	0.00179278	
186	0.525789	0.00179278	
187	0.534892	0.00179278	
188	0.544256	0.00179278	
189	0.553887	0.00179278	
190	0.563789	0.00179278	
191	0.573967	0.00179278	
192	0.584425	0.00179278	
193	0.595169	0.00179278	
194	0.606201	0.00179278	
195	0.617526	0.00179278	
196	0.629149	0.00179278	
197	0.641073	0.00179278	
198	0.653301	0.00179278	
199	0.665836	0.00179278	
200	0.678683	0.00179278	
201	0.691842	0.00179278	
202	0.705318	0.00179278	
203	0.719112	0.00179278	
204	0.733225	0.00179278	
205	0.74766	0.00179278	
206	0.762417	0.00179278	
