1	0	0	
2	0.05	0	
3	0.1	0	
4	0.15	0	
5	0.2	0	
6	0.25	0	
7	0.3	0	
8	0.35	0	
9	0.4	0	
10	0.45	0	
11	0.5	0	
12	0.55	0.0133975	
13	0.6	0.0267949	
14	0.65	0.0401924	
15	0.7	0.0535898	
16	0.75	0.0669873	
17	0.8	0.0803848	
18	0.85	0.0937822	
19	0.9	0.10718	
20	0.95	0.120577	
21	1	0.133975	
22	1.05	0.133975	
23	1.1	0.133975	
24	1.15	0.133975	
25	1.2	0.133975	
26	1.25	0.133975	
27	1.3	0.133975	
28	1.35	0.133975	
29	1.4	0.133975	
30	1.45	0.133975	
31	1.5	0.133975	
32	1.55	0.133975	
33	1.6	0.133975	
34	1.65	0.133975	
35	1.7	0.133975	
36	1.75	0.133975	
37	1.8	0.133975	
38	1.85	0.133975	
39	1.9	0.133975	
40	1.95	0.133975	
41	2	0.133975	
42	2.05	0.133975	
43	2.1	0.133975	
44	2.15	0.133975	
45	2.2	0.133975	
46	2.25	0.133975	
47	2.3	0.133975	
48	2.35	0.133975	
49	2.4	0.133975	
50	2.45	0.133975	
51	2.5	0.133975	
52	2.55	0.133975	
53	2.6	0.133975	
54	2.65	0.133975	
55	2.7	0.133975	
56	2.75	0.133975	
57	2.8	0.133975	
58	2.85	0.133975	
59	2.9	0.133975	
60	2.95	0.133975	
61	3	0.133975	
62	0	0.05	
63	0.05	0.05	
64	0.1	0.05	
65	0.15	0.05	
66	0.2	0.05	
67	0.25	0.05	
68	0.3	0.05	
69	0.35	0.05	
70	0.4	0.05	
71	0.45	0.05	
72	0.5	0.05	
73	0.55	0.0627276	
74	0.6	0.0754552	
75	0.65	0.0881828	
76	0.7	0.10091	
77	0.75	0.113638	
78	0.8	0.126366	
79	0.85	0.139093	
80	0.9	0.151821	
81	0.95	0.164548	
82	1	0.177276	
83	1.05	0.177276	
84	1.1	0.177276	
85	1.15	0.177276	
86	1.2	0.177276	
87	1.25	0.177276	
88	1.3	0.177276	
89	1.35	0.177276	
90	1.4	0.177276	
91	1.45	0.177276	
92	1.5	0.177276	
93	1.55	0.177276	
94	1.6	0.177276	
95	1.65	0.177276	
96	1.7	0.177276	
97	1.75	0.177276	
98	1.8	0.177276	
99	1.85	0.177276	
100	1.9	0.177276	
101	1.95	0.177276	
102	2	0.177276	
103	2.05	0.177276	
104	2.1	0.177276	
105	2.15	0.177276	
106	2.2	0.177276	
107	2.25	0.177276	
108	2.3	0.177276	
109	2.35	0.177276	
110	2.4	0.177276	
111	2.45	0.177276	
112	2.5	0.177276	
113	2.55	0.177276	
114	2.6	0.177276	
115	2.65	0.177276	
116	2.7	0.177276	
117	2.75	0.177276	
118	2.8	0.177276	
119	2.85	0.177276	
120	2.9	0.177276	
121	2.95	0.177276	
122	3	0.177276	
123	0	0.1	
124	0.05	0.1	
125	0.1	0.1	
126	0.15	0.1	
127	0.2	0.1	
128	0.25	0.1	
129	0.3	0.1	
130	0.35	0.1	
131	0.4	0.1	
132	0.45	0.1	
133	0.5	0.1	
134	0.55	0.112058	
135	0.6	0.124115	
136	0.65	0.136173	
137	0.7	0.148231	
138	0.75	0.160289	
139	0.8	0.172346	
140	0.85	0.184404	
141	0.9	0.196462	
142	0.95	0.208519	
143	1	0.220577	
144	1.05	0.220577	
145	1.1	0.220577	
146	1.15	0.220577	
147	1.2	0.220577	
148	1.25	0.220577	
149	1.3	0.220577	
150	1.35	0.220577	
151	1.4	0.220577	
152	1.45	0.220577	
153	1.5	0.220577	
154	1.55	0.220577	
155	1.6	0.220577	
156	1.65	0.220577	
157	1.7	0.220577	
158	1.75	0.220577	
159	1.8	0.220577	
160	1.85	0.220577	
161	1.9	0.220577	
162	1.95	0.220577	
163	2	0.220577	
164	2.05	0.220577	
165	2.1	0.220577	
166	2.15	0.220577	
167	2.2	0.220577	
168	2.25	0.220577	
169	2.3	0.220577	
170	2.35	0.220577	
171	2.4	0.220577	
