1	-0.2	0	
2	-0.172213	0	
3	-0.144977	0	
4	-0.118277	0	
5	-0.0920973	0	
6	-0.0664234	0	
7	-0.0412408	0	
8	-0.016535	0	
9	0.00770779	0	
10	0.0315014	0	
11	0.0548594	0	
12	0.077795	0	
13	0.100321	0	
14	0.122451	0	
15	0.144196	0	
16	0.165569	0	
17	0.186583	0	
18	0.207249	0	
19	0.227579	0	
20	0.247585	0	
21	0.267277	0	
22	0.286668	0	
23	0.305767	0	
24	0.324586	0	
25	0.343136	0	
26	0.361427	0	
27	0.379469	0	
28	0.397272	0	
29	0.414847	0	
30	0.432204	0	
31	0.449353	0	
32	0.466302	0	
33	0.483063	0	
34	0.499644	0	
35	0.516054	0	
36	0.532304	0	
37	0.548401	0	
38	0.564356	0	
39	0.580178	0	
40	0.595875	0	
41	0.611456	0	
42	0.62693	0	
43	0.642306	0	
44	0.657593	0	
45	0.672799	0	
46	0.687933	0	
47	0.703004	0	
48	0.718019	0	
49	0.732988	0	
50	0.747919	0	
51	0.76282	0	
52	0.777701	0	
53	0.792568	0	
54	0.807432	0	
55	0.822299	0	
56	0.83718	0	
57	0.852081	0	
58	0.867012	0	
59	0.881981	0	
60	0.896996	0	
61	0.912067	0	
62	0.927201	0	
63	0.942407	0	
64	0.957694	0	
65	0.97307	0	
66	0.988544	0	
67	1.00413	0	
68	1.01982	0	
69	1.03564	0	
70	1.0516	0	
71	1.0677	0	
72	1.08395	0	
73	1.10036	0	
74	1.11694	0	
75	1.1337	0	
76	1.15065	0	
77	1.1678	0	
78	1.18515	0	
79	1.20273	0	
80	1.22053	0	
81	1.23857	0	
82	1.25686	0	
83	1.27541	0	
84	1.29423	0	
85	1.31333	0	
86	1.33272	0	
87	1.35241	0	
88	1.37242	0	
89	1.39275	0	
90	1.41342	0	
91	1.43443	0	
92	1.4558	0	
93	1.47755	0	
94	1.49968	0	
95	1.52221	0	
96	1.54514	0	
97	1.5685	0	
98	1.59229	0	
99	1.61654	0	
100	1.64124	0	
101	1.66642	0	
102	1.6921	0	
103	1.71828	0	
104	1.74498	0	
105	1.77221	0	
106	1.8	0	
107	-0.2	0.00047929	
108	-0.172213	0.00047929	
109	-0.144977	0.00047929	
110	-0.118277	0.00047929	
111	-0.0920973	0.00047929	
112	-0.0664234	0.00047929	
113	-0.0412408	0.00047929	
114	-0.016535	0.00047929	
115	0.00770779	0.00047929	
116	0.0315014	0.00047929	
117	0.0548594	0.00047929	
118	0.077795	0.00047929	
119	0.100321	0.00047929	
120	0.122451	0.00047929	
121	0.144196	0.00047929	
122	0.165569	0.00047929	
123	0.186583	0.00047929	
124	0.207249	0.00047929	
125	0.227579	0.00047929	
126	0.247585	0.00047929	
127	0.267277	0.00047929	
128	0.286668	0.00047929	
129	0.305767	0.00047929	
130	0.324586	0.00047929	
131	0.343136	0.00047929	
132	0.361427	0.00047929	
133	0.379469	0.00047929	
134	0.397272	0.00047929	
135	0.414847	0.00047929	
136	0.432204	0.00047929	
137	0.449353	0.00047929	
138	0.466302	0.00047929	
139	0.483063	0.00047929	
140	0.499644	0.00047929	
141	0.516054	0.00047929	
142	0.532304	0.00047929	
143	0.548401	0.00047929	
144	0.564356	0.00047929	
145	0.580178	0.00047929	
146	0.595875	0.00047929	
147	0.611456	0.00047929	
148	0.62693	0.00047929	
149	0.642306	0.00047929	
150	0.657593	0.00047929	
151	0.672799	0.00047929	
152	0.687933	0.00047929	
153	0.703004	0.00047929	
154	0.718019	0.00047929	
155	0.732988	0.00047929	
156	0.747919	0.00047929	
157	0.76282	0.00047929	
158	0.777701	0.00047929	
159	0.792568	0.00047929	
160	0.807432	0.00047929	
161	0.822299	0.00047929	
162	0.83718	0.00047929	
163	0.852081	0.00047929	
164	0.867012	0.00047929	
165	0.881981	0.00047929	
166	0.896996	0.00047929	
167	0.912067	0.00047929	
168	0.927201	0.00047929	
169	0.942407	0.00047929	
170	0.957694	0.00047929	
171	0.97307	0.00047929	
172	0.988544	0.00047929	
173	1.00413	0.00047929	
174	1.01982	0.00047929	
175	1.03564	0.00047929	
176	1.0516	0.00047929	
177	1.0677	0.00047929	
178	1.08395	0.00047929	
179	1.10036	0.00047929	
180	1.11694	0.00047929	
181	1.1337	0.00047929	
182	1.15065	0.00047929	
183	1.1678	0.00047929	
184	1.18515	0.00047929	
185	1.20273	0.00047929	
186	1.22053	0.00047929	
187	1.23857	0.00047929	
188	1.25686	0.00047929	
189	1.27541	0.00047929	
190	1.29423	0.00047929	
191	1.31333	0.00047929	
192	1.33272	0.00047929	
193	1.35241	0.00047929	
194	1.37242	0.00047929	
195	1.39275	0.00047929	
196	1.41342	0.00047929	
197	1.43443	0.00047929	
198	1.4558	0.00047929	
199	1.47755	0.00047929	
200	1.49968	0.00047929	
201	1.52221	0.00047929	
202	1.54514	0.00047929	
203	1.5685	0.00047929	
204	1.59229	0.00047929	
205	1.61654	0.00047929	
206	1.64124	0.00047929	
207	1.66642	0.00047929	
208	1.6921	0.00047929	
209	1.71828	0.00047929	
210	1.74498	0.00047929	
211	1.77221	0.00047929	
212	1.8	0.00047929	
213	-0.2	0.00100467	
214	-0.172213	0.00100467	
215	-0.144977	0.00100467	
216	-0.118277	0.00100467	
217	-0.0920973	0.00100467	
218	-0.0664234	0.00100467	
219	-0.0412408	0.00100467	
220	-0.016535	0.00100467	
221	0.00770779	0.00100467	
222	0.0315014	0.00100467	
223	0.0548594	0.00100467	
224	0.077795	0.00100467	
225	0.100321	0.00100467	
226	0.122451	0.00100467	
227	0.144196	0.00100467	
228	0.165569	0.00100467	
229	0.186583	0.00100467	
230	0.207249	0.00100467	
231	0.227579	0.00100467	
232	0.247585	0.00100467	
233	0.267277	0.00100467	
234	0.286668	0.00100467	
235	0.305767	0.00100467	
236	0.324586	0.00100467	
237	0.343136	0.00100467	
238	0.361427	0.00100467	
239	0.379469	0.00100467	
240	0.397272	0.00100467	
241	0.414847	0.00100467	
242	0.432204	0.00100467	
243	0.449353	0.00100467	
244	0.466302	0.00100467	
245	0.483063	0.00100467	
246	0.499644	0.00100467	
247	0.516054	0.00100467	
248	0.532304	0.00100467	
249	0.548401	0.00100467	
250	0.564356	0.00100467	
251	0.580178	0.00100467	
252	0.595875	0.00100467	
253	0.611456	0.00100467	
254	0.62693	0.00100467	
255	0.642306	0.00100467	
256	0.657593	0.00100467	
257	0.672799	0.00100467	
258	0.687933	0.00100467	
259	0.703004	0.00100467	
260	0.718019	0.00100467	
261	0.732988	0.00100467	
262	0.747919	0.00100467	
263	0.76282	0.00100467	
264	0.777701	0.00100467	
265	0.792568	0.00100467	
266	0.807432	0.00100467	
267	0.822299	0.00100467	
268	0.83718	0.00100467	
269	0.852081	0.00100467	
270	0.867012	0.00100467	
271	0.881981	0.00100467	
272	0.896996	0.00100467	
273	0.912067	0.00100467	
274	0.927201	0.00100467	
275	0.942407	0.00100467	
276	0.957694	0.00100467	
277	0.97307	0.00100467	
278	0.988544	0.00100467	
279	1.00413	0.00100467	
280	1.01982	0.00100467	
281	1.03564	0.00100467	
282	1.0516	0.00100467	
283	1.0677	0.00100467	
284	1.08395	0.00100467	
285	1.10036	0.00100467	
286	1.11694	0.00100467	
287	1.1337	0.00100467	
288	1.15065	0.00100467	
289	1.1678	0.00100467	
290	1.18515	0.00100467	
291	1.20273	0.00100467	
292	1.22053	0.00100467	
293	1.23857	0.00100467	
294	1.25686	0.00100467	
295	1.27541	0.00100467	
296	1.29423	0.00100467	
297	1.31333	0.00100467	
298	1.33272	0.00100467	
299	1.35241	0.00100467	
300	1.37242	0.00100467	
301	1.39275	0.00100467	
302	1.41342	0.00100467	
303	1.43443	0.00100467	
304	1.4558	0.00100467	
305	1.47755	0.00100467	
306	1.49968	0.00100467	
307	1.52221	0.00100467	
308	1.54514	0.00100467	
309	1.5685	0.00100467	
310	1.59229	0.00100467	
311	1.61654	0.00100467	
312	1.64124	0.00100467	
313	1.66642	0.00100467	
314	1.6921	0.00100467	
315	1.71828	0.00100467	
316	1.74498	0.00100467	
317	1.77221	0.00100467	
318	1.8	0.00100467	
319	-0.2	0.00158053	
320	-0.172213	0.00158053	
321	-0.144977	0.00158053	
322	-0.118277	0.00158053	
323	-0.0920973	0.00158053	
324	-0.0664234	0.00158053	
325	-0.0412408	0.00158053	
326	-0.016535	0.00158053	
327	0.00770779	0.00158053	
328	0.0315014	0.00158053	
329	0.0548594	0.00158053	
330	0.077795	0.00158053	
331	0.100321	0.00158053	
332	0.122451	0.00158053	
333	0.144196	0.00158053	
334	0.165569	0.00158053	
335	0.186583	0.00158053	
336	0.207249	0.00158053	
337	0.227579	0.00158053	
338	0.247585	0.00158053	
339	0.267277	0.00158053	
340	0.286668	0.00158053	
341	0.305767	0.00158053	
342	0.324586	0.00158053	
343	0.343136	0.00158053	
344	0.361427	0.00158053	
345	0.379469	0.00158053	
346	0.397272	0.00158053	
347	0.414847	0.00158053	
348	0.432204	0.00158053	
349	0.449353	0.00158053	
350	0.466302	0.00158053	
351	0.483063	0.00158053	
352	0.499644	0.00158053	
353	0.516054	0.00158053	
354	0.532304	0.00158053	
355	0.548401	0.00158053	
356	0.564356	0.00158053	
357	0.580178	0.00158053	
358	0.595875	0.00158053	
359	0.611456	0.00158053	
360	0.62693	0.00158053	
361	0.642306	0.00158053	
362	0.657593	0.00158053	
363	0.672799	0.00158053	
364	0.687933	0.00158053	
365	0.703004	0.00158053	
366	0.718019	0.00158053	
367	0.732988	0.00158053	
368	0.747919	0.00158053	
369	0.76282	0.00158053	
370	0.777701	0.00158053	
371	0.792568	0.00158053	
372	0.807432	0.00158053	
373	0.822299	0.00158053	
374	0.83718	0.00158053	
375	0.852081	0.00158053	
376	0.867012	0.00158053	
377	0.881981	0.00158053	
378	0.896996	0.00158053	
379	0.912067	0.00158053	
380	0.927201	0.00158053	
381	0.942407	0.00158053	
382	0.957694	0.00158053	
383	0.97307	0.00158053	
384	0.988544	0.00158053	
385	1.00413	0.00158053	
386	1.01982	0.00158053	
387	1.03564	0.00158053	
388	1.0516	0.00158053	
389	1.0677	0.00158053	
390	1.08395	0.00158053	
391	1.10036	0.00158053	
392	1.11694	0.00158053	
393	1.1337	0.00158053	
394	1.15065	0.00158053	
395	1.1678	0.00158053	
396	1.18515	0.00158053	
397	1.20273	0.00158053	
398	1.22053	0.00158053	
399	1.23857	0.00158053	
400	1.25686	0.00158053	
401	1.27541	0.00158053	
402	1.29423	0.00158053	
403	1.31333	0.00158053	
404	1.33272	0.00158053	
405	1.35241	0.00158053	
406	1.37242	0.00158053	
