1	6.12323399573677e-17	1	
2	6.3528552705769e-17	1.0375	
3	6.58247654541702e-17	1.075	
4	6.81209782025715e-17	1.1125	
5	7.04171909509728e-17	1.15	
6	7.27134036993741e-17	1.1875	
7	7.50096164477754e-17	1.225	
8	7.73058291961767e-17	1.2625	
9	7.9602041944578e-17	1.3	
10	8.18982546929792e-17	1.3375	
11	8.41944674413805e-17	1.375	
12	8.64906801897818e-17	1.4125	
13	8.87868929381831e-17	1.45	
14	9.10831056865844e-17	1.4875	
15	9.33793184349857e-17	1.525	
16	9.5675531183387e-17	1.5625	
17	9.79717439317883e-17	1.6	
18	1.0026795668019e-16	1.6375	
19	1.02564169428591e-16	1.675	
20	1.04860382176992e-16	1.7125	
21	1.07156594925393e-16	1.75	
22	1.09452807673795e-16	1.7875	
23	1.11749020422196e-16	1.825	
24	1.14045233170597e-16	1.8625	
25	1.16341445918999e-16	1.9	
26	1.186376586674e-16	1.9375	
27	1.20933871415801e-16	1.975	
28	1.23230084164202e-16	2.0125	
29	1.25526296912604e-16	2.05	
30	1.27822509661005e-16	2.0875	
31	1.30118722409406e-16	2.125	
32	1.32414935157808e-16	2.1625	
33	1.34711147906209e-16	2.2	
34	1.3700736065461e-16	2.2375	
35	1.39303573403011e-16	2.275	
36	1.41599786151413e-16	2.3125	
37	1.43895998899814e-16	2.35	
38	1.46192211648215e-16	2.3875	
39	1.48488424396617e-16	2.425	
40	1.50784637145018e-16	2.4625	
41	1.53080849893419e-16	2.5	
42	1.5537706264182e-16	2.5375	
43	1.57673275390222e-16	2.575	
44	1.59969488138623e-16	2.6125	
45	1.62265700887024e-16	2.65	
46	1.64561913635426e-16	2.6875	
47	1.66858126383827e-16	2.725	
48	1.69154339132228e-16	2.7625	
49	1.71450551880629e-16	2.8	
50	1.73746764629031e-16	2.8375	
51	1.76042977377432e-16	2.875	
52	1.78339190125833e-16	2.9125	
53	1.80635402874235e-16	2.95	
54	1.82931615622636e-16	2.9875	
55	1.85227828371037e-16	3.025	
56	1.87524041119438e-16	3.0625	
57	1.8982025386784e-16	3.1	
58	1.92116466616241e-16	3.1375	
59	1.94412679364642e-16	3.175	
60	1.96708892113044e-16	3.2125	
61	1.99005104861445e-16	3.25	
62	2.01301317609846e-16	3.2875	
63	2.03597530358247e-16	3.325	
64	2.05893743106649e-16	3.3625	
65	2.0818995585505e-16	3.4	
66	2.10486168603451e-16	3.4375	
67	2.12782381351853e-16	3.475	
68	2.15078594100254e-16	3.5125	
69	2.17374806848655e-16	3.55	
70	2.19671019597056e-16	3.5875	
71	2.21967232345458e-16	3.625	
72	2.24263445093859e-16	3.6625	
73	2.2655965784226e-16	3.7	
74	2.28855870590662e-16	3.7375	
75	2.31152083339063e-16	3.775	
76	2.33448296087464e-16	3.8125	
77	2.35744508835865e-16	3.85	
78	2.38040721584267e-16	3.8875	
79	2.40336934332668e-16	3.925	
80	2.42633147081069e-16	3.9625	
81	2.44929359829471e-16	4	
82	-0.0196336924606284	0.999807240482065	
83	-0.0203699559279019	1.03730001200014	
84	-0.0211062193951755	1.07479278351822	
85	-0.021842482862449	1.1122855550363	
86	-0.0225787463297226	1.14977832655437	
87	-0.0233150097969962	1.18727109807245	
88	-0.0240512732642697	1.22476386959053	
89	-0.0247875367315433	1.26225664110861	
90	-0.0255238001988169	1.29974941262668	
91	-0.0262600636660904	1.33724218414476	
92	-0.026996327133364	1.37473495566284	
93	-0.0277325906006376	1.41222772718092	
94	-0.0284688540679111	1.44972049869899	
95	-0.0292051175351847	1.48721327021707	
96	-0.0299413810024582	1.52470604173515	
97	-0.0306776444697318	1.56219881325323	
98	-0.0314139079370054	1.5996915847713	
99	-0.0321501714042789	1.63718435628938	
100	-0.0328864348715525	1.67467712780746	
101	-0.0336226983388261	1.71216989932554	
102	-0.0343589618060996	1.74966267084361	
103	-0.0350952252733732	1.78715544236169	
104	-0.0358314887406467	1.82464821387977	
105	-0.0365677522079203	1.86214098539785	
106	-0.0373040156751939	1.89963375691592	
107	-0.0380402791424674	1.937126528434	
108	-0.038776542609741	1.97461929995208	
109	-0.0395128060770146	2.01211207147016	
110	-0.0402490695442881	2.04960484298823	
111	-0.0409853330115617	2.08709761450631	
112	-0.0417215964788352	2.12459038602439	
113	-0.0424578599461088	2.16208315754246	
114	-0.0431941234133824	2.19957592906054	
115	-0.0439303868806559	2.23706870057862	
116	-0.0446666503479295	2.2745614720967	
117	-0.0454029138152031	2.31205424361477	
118	-0.0461391772824766	2.34954701513285	
119	-0.0468754407497502	2.38703978665093	
120	-0.0476117042170238	2.42453255816901	
121	-0.0483479676842973	2.46202532968708	
122	-0.0490842311515709	2.49951810120516	
123	-0.0498204946188444	2.53701087272324	
124	-0.050556758086118	2.57450364424132	
125	-0.0512930215533916	2.61199641575939	
126	-0.0520292850206651	2.64948918727747	
127	-0.0527655484879387	2.68698195879555	
128	-0.0535018119552123	2.72447473031363	
129	-0.0542380754224858	2.7619675018317	
130	-0.0549743388897594	2.79946027334978	
131	-0.0557106023570329	2.83695304486786	
132	-0.0564468658243065	2.87444581638594	
133	-0.0571831292915801	2.91193858790401	
134	-0.0579193927588536	2.94943135942209	
135	-0.0586556562261272	2.98692413094017	
136	-0.0593919196934008	3.02441690245825	
137	-0.0601281831606743	3.06190967397632	
138	-0.0608644466279479	3.0994024454944	
139	-0.0616007100952215	3.13689521701248	
140	-0.062336973562495	3.17438798853056	
141	-0.0630732370297686	3.21188076004863	
142	-0.0638095004970421	3.24937353156671	
143	-0.0645457639643157	3.28686630308479	
144	-0.0652820274315893	3.32435907460287	
145	-0.0660182908988628	3.36185184612094	
146	-0.0667545543661364	3.39934461763902	
147	-0.06749081783341	3.4368373891571	
148	-0.0682270813006835	3.47433016067518	
149	-0.0689633447679571	3.51182293219325	
150	-0.0696996082352307	3.54931570371133	
151	-0.0704358717025042	3.58680847522941	
152	-0.0711721351697778	3.62430124674749	
153	-0.0719083986370513	3.66179401826556	
154	-0.0726446621043249	3.69928678978364	
155	-0.0733809255715985	3.73677956130172	
156	-0.074117189038872	3.77427233281979	
157	-0.0748534525061456	3.81176510433787	
158	-0.0755897159734192	3.84925787585595	
159	-0.0763259794406927	3.88675064737403	
160	-0.0770622429079663	3.9242434188921	
161	-0.0777985063752398	3.96173619041018	
162	-0.0785347698425134	3.99922896192826	
163	-0.0392598157590685	0.999229036240723	
164	-0.0407320588500336	1.03670012509975	
165	-0.0422043019409987	1.07417121395878	
166	-0.0436765450319638	1.1116423028178	
167	-0.0451487881229288	1.14911339167683	
168	-0.0466210312138939	1.18658448053586	
169	-0.048093274304859	1.22405556939489	
170	-0.049565517395824	1.26152665825391	
171	-0.0510377604867891	1.29899774711294	
172	-0.0525100035777542	1.33646883597197	
173	-0.0539822466687193	1.37393992483099	
174	-0.0554544897596843	1.41141101369002	
175	-0.0569267328506494	1.44888210254905	
176	-0.0583989759416145	1.48635319140808	
177	-0.0598712190325795	1.5238242802671	
178	-0.0613434621235446	1.56129536912613	
179	-0.0628157052145097	1.59876645798516	
180	-0.0642879483054747	1.63623754684418	
181	-0.0657601913964398	1.67370863570321	
182	-0.0672324344874049	1.71117972456224	
183	-0.06870467757837	1.74865081342127	
184	-0.070176920669335	1.78612190228029	
185	-0.0716491637603001	1.82359299113932	
186	-0.0731214068512652	1.86106407999835	
187	-0.0745936499422302	1.89853516885737	
188	-0.0760658930331953	1.9360062577164	
189	-0.0775381361241604	1.97347734657543	
