2	0	0	
3	0.01	0	
4	0.02	0	
5	0.03	0	
6	0.04	0	
7	0.05	0	
8	0.06	0	
9	0.07	0	
10	0.08	0	
11	0.09	0	
12	0.1	0	
13	0.11	0	
14	0.12	0	
15	0.13	0	
16	0.14	0	
17	0.15	0	
18	0.16	0	
19	0.17	0	
20	0.18	0	
21	0.19	0	
22	0.2	0	
23	0.21	0	
24	0.22	0	
25	0.23	0	
26	0.24	0	
27	0.25	0	
28	0.26	0	
29	0.27	0	
30	0.28	0	
31	0.29	0	
32	0.3	0	
33	0.31	0	
34	0.32	0	
35	0.33	0	
36	0.34	0	
37	0.35	0	
38	0.36	0	
39	0.37	0	
40	0.38	0	
41	0.39	0	
42	0.4	0	
43	0.41	0	
44	0.42	0	
45	0.43	0	
46	0.44	0	
47	0.45	0	
48	0.46	0	
49	0.47	0	
50	0.48	0	
51	0.49	0	
52	0.5	0	
53	0.51	0	
54	0.52	0	
55	0.53	0	
56	0.54	0	
57	0.55	0	
58	0.56	0	
59	0.57	0	
60	0.58	0	
61	0.59	0	
62	0.6	0	
63	0.61	0	
64	0.62	0	
65	0.63	0	
66	0.64	0	
67	0.65	0	
68	0.66	0	
69	0.67	0	
70	0.68	0	
71	0.69	0	
72	0.7	0	
73	0.71	0	
74	0.72	0	
75	0.73	0	
76	0.74	0	
77	0.75	0	
78	0.76	0	
79	0.77	0	
80	0.78	0	
81	0.79	0	
82	0.8	0	
83	0.81	0	
84	0.82	0	
85	0.83	0	
86	0.84	0	
87	0.85	0	
88	0.86	0	
89	0.87	0	
90	0.88	0	
91	0.89	0	
92	0.9	0	
93	0.91	0	
94	0.92	0	
95	0.93	0	
96	0.94	0	
97	0.95	0	
98	0.96	0	
99	0.97	0	
100	0.98	0	
101	0.99	0	
102	1	0	
104	0	0.01	
105	0.01	0.01	
106	0.02	0.01	
107	0.03	0.01	
108	0.04	0.01	
109	0.05	0.01	
110	0.06	0.01	
111	0.07	0.01	
112	0.08	0.01	
113	0.09	0.01	
114	0.1	0.01	
115	0.11	0.01	
116	0.12	0.01	
117	0.13	0.01	
118	0.14	0.01	
119	0.15	0.01	
120	0.16	0.01	
121	0.17	0.01	
122	0.18	0.01	
123	0.19	0.01	
124	0.2	0.01	
125	0.21	0.01	
126	0.22	0.01	
127	0.23	0.01	
128	0.24	0.01	
129	0.25	0.01	
130	0.26	0.01	
131	0.27	0.01	
132	0.28	0.01	
133	0.29	0.01	
134	0.3	0.01	
135	0.31	0.01	
136	0.32	0.01	
137	0.33	0.01	
138	0.34	0.01	
139	0.35	0.01	
140	0.36	0.01	
141	0.37	0.01	
142	0.38	0.01	
143	0.39	0.01	
144	0.4	0.01	
145	0.41	0.01	
146	0.42	0.01	
147	0.43	0.01	
148	0.44	0.01	
149	0.45	0.01	
150	0.46	0.01	
151	0.47	0.01	
152	0.48	0.01	
153	0.49	0.01	
154	0.5	0.01	
155	0.51	0.01	
156	0.52	0.01	
157	0.53	0.01	
158	0.54	0.01	
159	0.55	0.01	
160	0.56	0.01	
161	0.57	0.01	
162	0.58	0.01	
163	0.59	0.01	
164	0.6	0.01	
165	0.61	0.01	
166	0.62	0.01	
167	0.63	0.01	
168	0.64	0.01	
169	0.65	0.01	
170	0.66	0.01	
171	0.67	0.01	
172	0.68	0.01	
173	0.69	0.01	
174	0.7	0.01	
175	0.71	0.01	
176	0.72	0.01	
177	0.73	0.01	
178	0.74	0.01	
179	0.75	0.01	
180	0.76	0.01	
181	0.77	0.01	
182	0.78	0.01	
183	0.79	0.01	
184	0.8	0.01	
185	0.81	0.01	
186	0.82	0.01	
187	0.83	0.01	
188	0.84	0.01	
189	0.85	0.01	
190	0.86	0.01	
191	0.87	0.01	
192	0.88	0.01	
193	0.89	0.01	
194	0.9	0.01	
195	0.91	0.01	
196	0.92	0.01	
197	0.93	0.01	
198	0.94	0.01	
199	0.95	0.01	
200	0.96	0.01	
201	0.97	0.01	
202	0.98	0.01	
203	0.99	0.01	
204	1	0.01	
206	0	0.02	
207	0.01	0.02	
208	0.02	0.02	
209	0.03	0.02	
210	0.04	0.02	
211	0.05	0.02	
212	0.06	0.02	
213	0.07	0.02	
214	0.08	0.02	
215	0.09	0.02	
216	0.1	0.02	
217	0.11	0.02	
218	0.12	0.02	
219	0.13	0.02	
220	0.14	0.02	
221	0.15	0.02	
222	0.16	0.02	
223	0.17	0.02	
224	0.18	0.02	
225	0.19	0.02	
226	0.2	0.02	
227	0.21	0.02	
228	0.22	0.02	
229	0.23	0.02	
230	0.24	0.02	
231	0.25	0.02	
232	0.26	0.02	
233	0.27	0.02	
234	0.28	0.02	
235	0.29	0.02	
236	0.3	0.02	
237	0.31	0.02	
238	0.32	0.02	
239	0.33	0.02	
240	0.34	0.02	
241	0.35	0.02	
242	0.36	0.02	
243	0.37	0.02	
244	0.38	0.02	
245	0.39	0.02	
246	0.4	0.02	
247	0.41	0.02	
248	0.42	0.02	
249	0.43	0.02	
250	0.44	0.02	
251	0.45	0.02	
252	0.46	0.02	
253	0.47	0.02	
254	0.48	0.02	
255	0.49	0.02	
256	0.5	0.02	
257	0.51	0.02	
258	0.52	0.02	
259	0.53	0.02	
260	0.54	0.02	
261	0.55	0.02	
262	0.56	0.02	
263	0.57	0.02	
264	0.58	0.02	
265	0.59	0.02	
266	0.6	0.02	
267	0.61	0.02	
268	0.62	0.02	
269	0.63	0.02	
270	0.64	0.02	
271	0.65	0.02	
272	0.66	0.02	
273	0.67	0.02	
274	0.68	0.02	
275	0.69	0.02	
276	0.7	0.02	
277	0.71	0.02	
278	0.72	0.02	
279	0.73	0.02	
280	0.74	0.02	
281	0.75	0.02	
282	0.76	0.02	
283	0.77	0.02	
284	0.78	0.02	
285	0.79	0.02	
286	0.8	0.02	
287	0.81	0.02	
288	0.82	0.02	
289	0.83	0.02	
290	0.84	0.02	
291	0.85	0.02	
292	0.86	0.02	
293	0.87	0.02	
294	0.88	0.02	
295	0.89	0.02	
296	0.9	0.02	
297	0.91	0.02	
298	0.92	0.02	
299	0.93	0.02	
300	0.94	0.02	
301	0.95	0.02	
302	0.96	0.02	
303	0.97	0.02	
304	0.98	0.02	
305	0.99	0.02	
306	1	0.02	
308	0	0.03	
309	0.01	0.03	
310	0.02	0.03	
311	0.03	0.03	
312	0.04	0.03	
313	0.05	0.03	
314	0.06	0.03	
315	0.07	0.03	
316	0.08	0.03	
317	0.09	0.03	
318	0.1	0.03	
319	0.11	0.03	
320	0.12	0.03	
321	0.13	0.03	
322	0.14	0.03	
323	0.15	0.03	
324	0.16	0.03	
325	0.17	0.03	
326	0.18	0.03	
327	0.19	0.03	
328	0.2	0.03	
329	0.21	0.03	
330	0.22	0.03	
331	0.23	0.03	
332	0.24	0.03	
333	0.25	0.03	
334	0.26	0.03	
335	0.27	0.03	
336	0.28	0.03	
337	0.29	0.03	
338	0.3	0.03	
339	0.31	0.03	
340	0.32	0.03	
341	0.33	0.03	
342	0.34	0.03	
343	0.35	0.03	
344	0.36	0.03	
345	0.37	0.03	
346	0.38	0.03	
347	0.39	0.03	
348	0.4	0.03	
349	0.41	0.03	
350	0.42	0.03	
351	0.43	0.03	
352	0.44	0.03	
353	0.45	0.03	
354	0.46	0.03	
355	0.47	0.03	
356	0.48	0.03	
357	0.49	0.03	
358	0.5	0.03	
359	0.51	0.03	
360	0.52	0.03	
361	0.53	0.03	
362	0.54	0.03	
363	0.55	0.03	
364	0.56	0.03	
365	0.57	0.03	
366	0.58	0.03	
367	0.59	0.03	
368	0.6	0.03	
369	0.61	0.03	
370	0.62	0.03	
371	0.63	0.03	
